"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"113","2017","2010","2015","2016","3302056","C",5.6,0.688,0.595,0.792,0.688,967,"Italva","FUNDAMENTAL_ANOS_INICIAIS",15387,"Pública","SUDESTE",624.939709636763,"RJ",604316.69921875
"114","2019","2010","2017","2018","3302056","C",5.7,0.688,0.595,0.792,0.688,923,"Italva","FUNDAMENTAL_ANOS_INICIAIS",15387,"Pública","SUDESTE",694.236943898971,"RJ",640780.69921875
"115","2013","2010","2011","2012","3302106","D",5.8,0.713,0.635,0.82,0.713,1707,"Itaocara","FUNDAMENTAL_ANOS_INICIAIS",23211,"Pública","SUDESTE",259.832922570665,"RJ",443534.798828125
"116","2015","2010","2013","2014","3302106","D",5.4,0.713,0.635,0.82,0.713,1589,"Itaocara","FUNDAMENTAL_ANOS_INICIAIS",23211,"Pública","SUDESTE",379.095844477659,"RJ",602383.296875
"117","2017","2010","2015","2016","3302106","D",5.8,0.713,0.635,0.82,0.713,1469,"Itaocara","FUNDAMENTAL_ANOS_INICIAIS",23211,"Pública","SUDESTE",508.536831496767,"RJ",747040.60546875
"118","2019","2010","2017","2018","3302106","D",6.3,0.713,0.635,0.82,0.713,1419,"Itaocara","FUNDAMENTAL_ANOS_INICIAIS",23211,"Pública","SUDESTE",570.774566155744,"RJ",809929.109375
"119","2013","2010","2011","2012","3302205","F",5.1,0.73,0.649,0.837,0.73,7528,"Itaperuna","FUNDAMENTAL_ANOS_INICIAIS",104354,"Pública","SUDESTE",362.755844845909,"RJ",2730826
"120","2015","2010","2013","2014","3302205","F",5.5,0.73,0.649,0.837,0.73,6786,"Itaperuna","FUNDAMENTAL_ANOS_INICIAIS",104354,"Pública","SUDESTE",471.794871794872,"RJ",3201600
"121","2017","2010","2015","2016","3302205","F",6.4,0.73,0.649,0.837,0.73,6373,"Itaperuna","FUNDAMENTAL_ANOS_INICIAIS",104354,"Pública","SUDESTE",610.265495057273,"RJ",3889222
"122","2019","2010","2017","2018","3302205","F",6.3,0.73,0.649,0.837,0.73,6280,"Itaperuna","FUNDAMENTAL_ANOS_INICIAIS",104354,"Pública","SUDESTE",711.328343949045,"RJ",4467142
"123","2013","2010","2011","2012","3302254","D",5.2,0.737,0.652,0.836,0.737,2488,"Itatiaia","FUNDAMENTAL_ANOS_INICIAIS",32312,"Pública","SUDESTE",516.537219277532,"RJ",1285144.6015625
"124","2015","2010","2013","2014","3302254","D",5.4,0.737,0.652,0.836,0.737,2346,"Itatiaia","FUNDAMENTAL_ANOS_INICIAIS",32312,"Pública","SUDESTE",660.728473998295,"RJ",1550069
"125","2017","2010","2015","2016","3302254","D",5.7,0.737,0.652,0.836,0.737,2290,"Itatiaia","FUNDAMENTAL_ANOS_INICIAIS",32312,"Pública","SUDESTE",896.532751091703,"RJ",2053060
"126","2019","2010","2017","2018","3302254","D",5.4,0.737,0.652,0.836,0.737,2240,"Itatiaia","FUNDAMENTAL_ANOS_INICIAIS",32312,"Pública","SUDESTE",1005.47589285714,"RJ",2252266
"127","2013","2010","2011","2012","3302270","F",4.3,0.659,0.555,0.809,0.659,9953,"Japeri","FUNDAMENTAL_ANOS_INICIAIS",106296,"Pública","SUDESTE",429.539435346127,"RJ",4275206
"128","2015","2010","2013","2014","3302270","F",4.4,0.659,0.555,0.809,0.659,9253,"Japeri","FUNDAMENTAL_ANOS_INICIAIS",106296,"Pública","SUDESTE",597.51075326921,"RJ",5528767
"129","2017","2010","2015","2016","3302270","F",4.5,0.659,0.555,0.809,0.659,8769,"Japeri","FUNDAMENTAL_ANOS_INICIAIS",106296,"Pública","SUDESTE",705.548979359106,"RJ",6186959
"130","2019","2010","2017","2018","3302270","F",4.5,0.659,0.555,0.809,0.659,8045,"Japeri","FUNDAMENTAL_ANOS_INICIAIS",106296,"Pública","SUDESTE",754.433561218148,"RJ",6069418
"131","2013","2010","2011","2012","3302304","B",4.8,0.668,0.575,0.8,0.668,677,"Laje do Muriaé","FUNDAMENTAL_ANOS_INICIAIS",7298,"Pública","SUDESTE",416.117579855982,"RJ",281711.6015625
"132","2015","2010","2013","2014","3302304","B",5,0.668,0.575,0.8,0.668,611,"Laje do Muriaé","FUNDAMENTAL_ANOS_INICIAIS",7298,"Pública","SUDESTE",526.292633106588,"RJ",321564.798828125
"133","2017","2010","2015","2016","3302304","B",5,0.668,0.575,0.8,0.668,551,"Laje do Muriaé","FUNDAMENTAL_ANOS_INICIAIS",7298,"Pública","SUDESTE",661.463333711434,"RJ",364466.296875
"134","2019","2010","2017","2018","3302304","B",5.3,0.668,0.575,0.8,0.668,504,"Laje do Muriaé","FUNDAMENTAL_ANOS_INICIAIS",7298,"Pública","SUDESTE",809.921223958333,"RJ",408200.296875
"135","2013","2010","2011","2012","3302403","G",5.2,0.764,0.681,0.828,0.764,17930,"Macaé","FUNDAMENTAL_ANOS_INICIAIS",266136,"Pública","SUDESTE",497.356107083101,"RJ",8917595
"136","2015","2010","2013","2014","3302403","G",5.6,0.764,0.681,0.828,0.764,18360,"Macaé","FUNDAMENTAL_ANOS_INICIAIS",266136,"Pública","SUDESTE",619.025435729847,"RJ",11365307
"137","2017","2010","2015","2016","3302403","G",5.9,0.764,0.681,0.828,0.764,19027,"Macaé","FUNDAMENTAL_ANOS_INICIAIS",266136,"Pública","SUDESTE",791.277920849319,"RJ",15055645
"138","2019","2010","2017","2018","3302403","G",6.3,0.764,0.681,0.828,0.764,19212,"Macaé","FUNDAMENTAL_ANOS_INICIAIS",266136,"Pública","SUDESTE",881.714032896107,"RJ",16939490
"139","2013","2010","2011","2012","3302452","B",3.6,0.703,0.631,0.801,0.703,712,"Macuco","FUNDAMENTAL_ANOS_INICIAIS",5646,"Pública","SUDESTE",273.849440671085,"RJ",194980.801757812
"140","2015","2010","2013","2014","3302452","B",5.4,0.703,0.631,0.801,0.703,735,"Macuco","FUNDAMENTAL_ANOS_INICIAIS",5646,"Pública","SUDESTE",398.413602784864,"RJ",292833.998046875
"141","2017","2010","2015","2016","3302452","B",5.7,0.703,0.631,0.801,0.703,695,"Macuco","FUNDAMENTAL_ANOS_INICIAIS",5646,"Pública","SUDESTE",498.984026528777,"RJ",346793.8984375
"142","2019","2010","2017","2018","3302452","B",6,0.703,0.631,0.801,0.703,665,"Macuco","FUNDAMENTAL_ANOS_INICIAIS",5646,"Pública","SUDESTE",551.458646616541,"RJ",366720
"143","2013","2010","2011","2012","3302502","G",4.3,0.709,0.626,0.832,0.709,23566,"Magé","FUNDAMENTAL_ANOS_INICIAIS",247741,"Pública","SUDESTE",410.110073835186,"RJ",9664654
"144","2015","2010","2013","2014","3302502","G",4.5,0.709,0.626,0.832,0.709,22128,"Magé","FUNDAMENTAL_ANOS_INICIAIS",247741,"Pública","SUDESTE",534.537599421547,"RJ",11828248
"145","2017","2010","2015","2016","3302502","G",4.3,0.709,0.626,0.832,0.709,20379,"Magé","FUNDAMENTAL_ANOS_INICIAIS",247741,"Pública","SUDESTE",710.331861229697,"RJ",14475853
"146","2019","2010","2017","2018","3302502","G",5.4,0.709,0.626,0.832,0.709,20745,"Magé","FUNDAMENTAL_ANOS_INICIAIS",247741,"Pública","SUDESTE",785.958544227525,"RJ",16304710
"147","2013","2010","2011","2012","3302601","D",5.4,0.753,0.676,0.845,0.753,3483,"Mangaratiba","FUNDAMENTAL_ANOS_INICIAIS",45941,"Pública","SUDESTE",596.602641401091,"RJ",2077967
"148","2015","2010","2013","2014","3302601","D",5.3,0.753,0.676,0.845,0.753,3080,"Mangaratiba","FUNDAMENTAL_ANOS_INICIAIS",45941,"Pública","SUDESTE",797.057467532468,"RJ",2454937
"149","2017","2010","2015","2016","3302601","D",5.3,0.753,0.676,0.845,0.753,2936,"Mangaratiba","FUNDAMENTAL_ANOS_INICIAIS",45941,"Pública","SUDESTE",997.139305177112,"RJ",2927601
"150","2019","2010","2017","2018","3302601","D",5.5,0.753,0.676,0.845,0.753,3068,"Mangaratiba","FUNDAMENTAL_ANOS_INICIAIS",45941,"Pública","SUDESTE",1056.78650586701,"RJ",3242221
"151","2013","2010","2011","2012","3302700","F",4.9,0.765,0.692,0.85,0.765,9527,"Maricá","FUNDAMENTAL_ANOS_INICIAIS",167668,"Pública","SUDESTE",400.846961267975,"RJ",3818869
"152","2015","2010","2013","2014","3302700","F",4.9,0.765,0.692,0.85,0.765,9762,"Maricá","FUNDAMENTAL_ANOS_INICIAIS",167668,"Pública","SUDESTE",523.459536980127,"RJ",5110012
"153","2017","2010","2015","2016","3302700","F",5.5,0.765,0.692,0.85,0.765,11748,"Maricá","FUNDAMENTAL_ANOS_INICIAIS",167668,"Pública","SUDESTE",614.151515151515,"RJ",7215052
"154","2019","2010","2017","2018","3302700","F",5.4,0.765,0.692,0.85,0.765,11886,"Maricá","FUNDAMENTAL_ANOS_INICIAIS",167668,"Pública","SUDESTE",711.437826013798,"RJ",8456150
"155","2013","2010","2011","2012","3302809","C",6,0.736,0.7,0.806,0.736,1303,"Mendes","FUNDAMENTAL_ANOS_INICIAIS",18681,"Pública","SUDESTE",398.802918745203,"RJ",519640.203125
"156","2015","2010","2013","2014","3302809","C",5.2,0.736,0.7,0.806,0.736,1205,"Mendes","FUNDAMENTAL_ANOS_INICIAIS",18681,"Pública","SUDESTE",589.071288252075,"RJ",709830.90234375
"157","2017","2010","2015","2016","3302809","C",6.1,0.736,0.7,0.806,0.736,1163,"Mendes","FUNDAMENTAL_ANOS_INICIAIS",18681,"Pública","SUDESTE",757.961568948839,"RJ",881509.3046875
"158","2019","2010","2017","2018","3302809","C",5.4,0.736,0.7,0.806,0.736,1115,"Mendes","FUNDAMENTAL_ANOS_INICIAIS",18681,"Pública","SUDESTE",842.377396300448,"RJ",939250.796875
"159","2013","2010","2011","2012","3302858","F",4.5,0.737,0.678,0.839,0.737,11584,"Mesquita","FUNDAMENTAL_ANOS_INICIAIS",177016,"Pública","SUDESTE",331.523653314917,"RJ",3840370
"160","2015","2010","2013","2014","3302858","F",4.8,0.737,0.678,0.839,0.737,11500,"Mesquita","FUNDAMENTAL_ANOS_INICIAIS",177016,"Pública","SUDESTE",432.926608695652,"RJ",4978656
"161","2017","2010","2015","2016","3302858","F",4.7,0.737,0.678,0.839,0.737,10902,"Mesquita","FUNDAMENTAL_ANOS_INICIAIS",177016,"Pública","SUDESTE",531.473215923684,"RJ",5794121
"162","2019","2010","2017","2018","3302858","F",4.8,0.737,0.678,0.839,0.737,10923,"Mesquita","FUNDAMENTAL_ANOS_INICIAIS",177016,"Pública","SUDESTE",492.489792181635,"RJ",5379466
"163","2013","2010","2011","2012","3302908","D",5.8,0.745,0.675,0.828,0.745,2038,"Miguel Pereira","FUNDAMENTAL_ANOS_INICIAIS",25622,"Pública","SUDESTE",416.918695182164,"RJ",849680.30078125
"164","2015","2010","2013","2014","3302908","D",5.8,0.745,0.675,0.828,0.745,1830,"Miguel Pereira","FUNDAMENTAL_ANOS_INICIAIS",25622,"Pública","SUDESTE",602.829392930328,"RJ",1103177.7890625
"165","2017","2010","2015","2016","3302908","D",6.6,0.745,0.675,0.828,0.745,1686,"Miguel Pereira","FUNDAMENTAL_ANOS_INICIAIS",25622,"Pública","SUDESTE",776.071234615955,"RJ",1308456.1015625
"166","2019","2010","2017","2018","3302908","D",6.4,0.745,0.675,0.828,0.745,1631,"Miguel Pereira","FUNDAMENTAL_ANOS_INICIAIS",25622,"Pública","SUDESTE",886.287065067443,"RJ",1445534.203125
"167","2013","2010","2011","2012","3303005","D",5.3,0.713,0.646,0.805,0.713,2539,"Miracema","FUNDAMENTAL_ANOS_INICIAIS",27134,"Pública","SUDESTE",410.921422681174,"RJ",1043329.4921875
"168","2015","2010","2013","2014","3303005","D",6.2,0.713,0.646,0.805,0.713,2307,"Miracema","FUNDAMENTAL_ANOS_INICIAIS",27134,"Pública","SUDESTE",541.751015929779,"RJ",1249819.59375
"169","2017","2010","2015","2016","3303005","D",5.9,0.713,0.646,0.805,0.713,2109,"Miracema","FUNDAMENTAL_ANOS_INICIAIS",27134,"Pública","SUDESTE",733.221054113324,"RJ",1546363.203125
"170","2019","2010","2017","2018","3303005","D",6.9,0.713,0.646,0.805,0.713,2003,"Miracema","FUNDAMENTAL_ANOS_INICIAIS",27134,"Pública","SUDESTE",809.313030454319,"RJ",1621054
"171","2013","2010","2011","2012","3303104","C",4.4,0.73,0.683,0.806,0.73,1190,"Natividade","FUNDAMENTAL_ANOS_INICIAIS",15305,"Pública","SUDESTE",374.903607536765,"RJ",446135.29296875
"172","2015","2010","2013","2014","3303104","C",4.8,0.73,0.683,0.806,0.73,1065,"Natividade","FUNDAMENTAL_ANOS_INICIAIS",15305,"Pública","SUDESTE",526.112577024648,"RJ",560309.89453125
"173","2017","2010","2015","2016","3303104","C",5.1,0.73,0.683,0.806,0.73,986,"Natividade","FUNDAMENTAL_ANOS_INICIAIS",15305,"Pública","SUDESTE",687.115210604716,"RJ",677495.59765625
"174","2019","2010","2017","2018","3303104","C",5.6,0.73,0.683,0.806,0.73,963,"Natividade","FUNDAMENTAL_ANOS_INICIAIS",15305,"Pública","SUDESTE",705.647662740135,"RJ",679538.69921875
"175","2013","2010","2011","2012","3303203","F",4.3,0.753,0.716,0.817,0.753,11902,"Nilópolis","FUNDAMENTAL_ANOS_INICIAIS",162893,"Pública","SUDESTE",251.475802386154,"RJ",2993065
"176","2015","2010","2013","2014","3303203","F",4.6,0.753,0.716,0.817,0.753,11819,"Nilópolis","FUNDAMENTAL_ANOS_INICIAIS",162893,"Pública","SUDESTE",305.359505880362,"RJ",3609044
"177","2017","2010","2015","2016","3303203","F",4.8,0.753,0.716,0.817,0.753,11404,"Nilópolis","FUNDAMENTAL_ANOS_INICIAIS",162893,"Pública","SUDESTE",394.349526481936,"RJ",4497162
"178","2019","2010","2017","2018","3303203","F",5,0.753,0.716,0.817,0.753,10730,"Nilópolis","FUNDAMENTAL_ANOS_INICIAIS",162893,"Pública","SUDESTE",450.095899347623,"RJ",4829529
"179","2013","2010","2011","2012","3303302","G",4.6,0.837,0.773,0.854,0.837,31607,"Niterói","FUNDAMENTAL_ANOS_INICIAIS",516981,"Pública","SUDESTE",239.42370360996,"RJ",7567465
"180","2015","2010","2013","2014","3303302","G",5.1,0.837,0.773,0.854,0.837,30577,"Niterói","FUNDAMENTAL_ANOS_INICIAIS",516981,"Pública","SUDESTE",309.467017693037,"RJ",9462573
"181","2017","2010","2015","2016","3303302","G",5.4,0.837,0.773,0.854,0.837,29968,"Niterói","FUNDAMENTAL_ANOS_INICIAIS",516981,"Pública","SUDESTE",404.729444741057,"RJ",12128932
"182","2019","2010","2017","2018","3303302","G",5.5,0.837,0.773,0.854,0.837,29358,"Niterói","FUNDAMENTAL_ANOS_INICIAIS",516981,"Pública","SUDESTE",455.137441242591,"RJ",13361925
"183","2013","2010","2011","2012","3303401","F",5.8,0.745,0.645,0.846,0.745,15010,"Nova Friburgo","FUNDAMENTAL_ANOS_INICIAIS",191664,"Pública","SUDESTE",349.946768820786,"RJ",5252701
"184","2015","2010","2013","2014","3303401","F",5.8,0.745,0.645,0.846,0.745,13869,"Nova Friburgo","FUNDAMENTAL_ANOS_INICIAIS",191664,"Pública","SUDESTE",462.86213858245,"RJ",6419435
"185","2017","2010","2015","2016","3303401","F",5.9,0.745,0.645,0.846,0.745,12891,"Nova Friburgo","FUNDAMENTAL_ANOS_INICIAIS",191664,"Pública","SUDESTE",576.418664184315,"RJ",7430613
"186","2019","2010","2017","2018","3303401","F",5.9,0.745,0.645,0.846,0.745,12687,"Nova Friburgo","FUNDAMENTAL_ANOS_INICIAIS",191664,"Pública","SUDESTE",650.062662567983,"RJ",8247345
"187","2013","2010","2011","2012","3303500","G",3.9,0.713,0.641,0.818,0.713,62155,"Nova Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",825388,"Pública","SUDESTE",318.290242136594,"RJ",19783330
"188","2015","2010","2013","2014","3303500","G",4.7,0.713,0.641,0.818,0.713,65348,"Nova Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",825388,"Pública","SUDESTE",335.775540184856,"RJ",21942260
"189","2017","2010","2015","2016","3303500","G",4.7,0.713,0.641,0.818,0.713,60870,"Nova Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",825388,"Pública","SUDESTE",440.012649909644,"RJ",26783570
"190","2019","2010","2017","2018","3303500","G",4.6,0.713,0.641,0.818,0.713,60808,"Nova Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",825388,"Pública","SUDESTE",439.766642547033,"RJ",26741330
"191","2013","2010","2011","2012","3303609","E",5.6,0.72,0.666,0.812,0.72,3310,"Paracambi","FUNDAMENTAL_ANOS_INICIAIS",53093,"Pública","SUDESTE",445.232689765861,"RJ",1473720.203125
"192","2015","2010","2013","2014","3303609","E",5.3,0.72,0.666,0.812,0.72,2803,"Paracambi","FUNDAMENTAL_ANOS_INICIAIS",53093,"Pública","SUDESTE",638.098465929361,"RJ",1788590
"193","2017","2010","2015","2016","3303609","E",5.7,0.72,0.666,0.812,0.72,2673,"Paracambi","FUNDAMENTAL_ANOS_INICIAIS",53093,"Pública","SUDESTE",759.878039655817,"RJ",2031154
"194","2019","2010","2017","2018","3303609","E",5.4,0.72,0.666,0.812,0.72,2734,"Paracambi","FUNDAMENTAL_ANOS_INICIAIS",53093,"Pública","SUDESTE",850.176664228237,"RJ",2324383
"195","2013","2010","2011","2012","3303708","D",5,0.702,0.61,0.812,0.702,3431,"Paraíba do Sul","FUNDAMENTAL_ANOS_INICIAIS",44741,"Pública","SUDESTE",504.632468668027,"RJ",1731394
"196","2015","2010","2013","2014","3303708","D",5.7,0.702,0.61,0.812,0.702,3242,"Paraíba do Sul","FUNDAMENTAL_ANOS_INICIAIS",44741,"Pública","SUDESTE",663.979950647748,"RJ",2152623
"197","2017","2010","2015","2016","3303708","D",5.5,0.702,0.61,0.812,0.702,3341,"Paraíba do Sul","FUNDAMENTAL_ANOS_INICIAIS",44741,"Pública","SUDESTE",756.72104160431,"RJ",2528205
"198","2019","2010","2017","2018","3303708","D",5.8,0.702,0.61,0.812,0.702,3294,"Paraíba do Sul","FUNDAMENTAL_ANOS_INICIAIS",44741,"Pública","SUDESTE",846.449908925319,"RJ",2788206
"199","2013","2010","2011","2012","3303856","D",6.2,0.671,0.549,0.806,0.671,2271,"Paty do Alferes","FUNDAMENTAL_ANOS_INICIAIS",27942,"Pública","SUDESTE",407.884945370982,"RJ",926306.7109375
"200","2015","2010","2013","2014","3303856","D",6.3,0.671,0.549,0.806,0.671,2062,"Paty do Alferes","FUNDAMENTAL_ANOS_INICIAIS",27942,"Pública","SUDESTE",533.032682165373,"RJ",1099113.390625
"201","2017","2010","2015","2016","3303856","D",6.3,0.671,0.549,0.806,0.671,1993,"Paty do Alferes","FUNDAMENTAL_ANOS_INICIAIS",27942,"Pública","SUDESTE",661.251379829403,"RJ",1317874
"202","2019","2010","2017","2018","3303856","D",6.3,0.671,0.549,0.806,0.671,1938,"Paty do Alferes","FUNDAMENTAL_ANOS_INICIAIS",27942,"Pública","SUDESTE",796.839730875903,"RJ",1544275.3984375
"203","2013","2010","2011","2012","3303906","G",5.1,0.745,0.639,0.847,0.745,23864,"Petrópolis","FUNDAMENTAL_ANOS_INICIAIS",307144,"Pública","SUDESTE",486.510517934965,"RJ",11610087
"204","2015","2010","2013","2014","3303906","G",5.5,0.745,0.639,0.847,0.745,22258,"Petrópolis","FUNDAMENTAL_ANOS_INICIAIS",307144,"Pública","SUDESTE",606.579521969629,"RJ",13501247
"205","2017","2010","2015","2016","3303906","G",5.6,0.745,0.639,0.847,0.745,21325,"Petrópolis","FUNDAMENTAL_ANOS_INICIAIS",307144,"Pública","SUDESTE",763.728815943728,"RJ",16286517
"206","2019","2010","2017","2018","3303906","G",5.4,0.745,0.639,0.847,0.745,20795,"Petrópolis","FUNDAMENTAL_ANOS_INICIAIS",307144,"Pública","SUDESTE",805.391680692474,"RJ",16748120
"207","2013","2010","2011","2012","3303955","D",4.6,0.715,0.643,0.801,0.715,1897,"Pinheiral","FUNDAMENTAL_ANOS_INICIAIS",25563,"Pública","SUDESTE",424.322664074855,"RJ",804940.09375
"208","2015","2010","2013","2014","3303955","D",4.6,0.715,0.643,0.801,0.715,1785,"Pinheiral","FUNDAMENTAL_ANOS_INICIAIS",25563,"Pública","SUDESTE",615.047168242297,"RJ",1097859.1953125
"209","2017","2010","2015","2016","3303955","D",5.6,0.715,0.643,0.801,0.715,1854,"Pinheiral","FUNDAMENTAL_ANOS_INICIAIS",25563,"Pública","SUDESTE",760.185599548274,"RJ",1409384.1015625
"210","2019","2010","2017","2018","3303955","D",5.2,0.715,0.643,0.801,0.715,1881,"Pinheiral","FUNDAMENTAL_ANOS_INICIAIS",25563,"Pública","SUDESTE",875.644869750133,"RJ",1647088
"211","2013","2010","2011","2012","3304003","D",5.1,0.708,0.62,0.803,0.708,2500,"Piraí","FUNDAMENTAL_ANOS_INICIAIS",29802,"Pública","SUDESTE",568.17271875,"RJ",1420431.796875
"212","2015","2010","2013","2014","3304003","D",5.3,0.708,0.62,0.803,0.708,2346,"Piraí","FUNDAMENTAL_ANOS_INICIAIS",29802,"Pública","SUDESTE",737,"RJ",1729002
"213","2017","2010","2015","2016","3304003","D",5.5,0.708,0.62,0.803,0.708,2161,"Piraí","FUNDAMENTAL_ANOS_INICIAIS",29802,"Pública","SUDESTE",894.689495603887,"RJ",1933424
"214","2019","2010","2017","2018","3304003","D",5.9,0.708,0.62,0.803,0.708,2083,"Piraí","FUNDAMENTAL_ANOS_INICIAIS",29802,"Pública","SUDESTE",956.730676908305,"RJ",1992870
"215","2013","2010","2011","2012","3304102","C",5,0.697,0.606,0.802,0.697,1500,"Porciúncula","FUNDAMENTAL_ANOS_INICIAIS",19068,"Pública","SUDESTE",438.7315390625,"RJ",658097.30859375
"216","2015","2010","2013","2014","3304102","C",5,0.697,0.606,0.802,0.697,1392,"Porciúncula","FUNDAMENTAL_ANOS_INICIAIS",19068,"Pública","SUDESTE",602.947344198994,"RJ",839302.703125
"217","2017","2010","2015","2016","3304102","C",5.2,0.697,0.606,0.802,0.697,1315,"Porciúncula","FUNDAMENTAL_ANOS_INICIAIS",19068,"Pública","SUDESTE",776.26160289924,"RJ",1020784.0078125
"218","2019","2010","2017","2018","3304102","C",4.8,0.697,0.606,0.802,0.697,1328,"Porciúncula","FUNDAMENTAL_ANOS_INICIAIS",19068,"Pública","SUDESTE",790.813029461596,"RJ",1050199.703125
"219","2013","2010","2011","2012","3304110","D",4.9,0.713,0.645,0.817,0.713,1616,"Porto Real","FUNDAMENTAL_ANOS_INICIAIS",20254,"Pública","SUDESTE",483.269862411046,"RJ",780964.09765625
"220","2015","2010","2013","2014","3304110","D",5,0.713,0.645,0.817,0.713,1579,"Porto Real","FUNDAMENTAL_ANOS_INICIAIS",20254,"Pública","SUDESTE",657.992914819506,"RJ",1038970.8125
"221","2017","2010","2015","2016","3304110","D",5.5,0.713,0.645,0.817,0.713,1784,"Porto Real","FUNDAMENTAL_ANOS_INICIAIS",20254,"Pública","SUDESTE",819.892713880325,"RJ",1462688.6015625
"222","2019","2010","2017","2018","3304110","D",5.8,0.713,0.645,0.817,0.713,1685,"Porto Real","FUNDAMENTAL_ANOS_INICIAIS",20254,"Pública","SUDESTE",864.361007047478,"RJ",1456448.296875
"223","2013","2010","2011","2012","3304128","C",5.2,0.69,0.603,0.806,0.69,1119,"Quatis","FUNDAMENTAL_ANOS_INICIAIS",14562,"Pública","SUDESTE",501.295447246425,"RJ",560949.60546875
"224","2015","2010","2013","2014","3304128","C",5.1,0.69,0.603,0.806,0.69,1027,"Quatis","FUNDAMENTAL_ANOS_INICIAIS",14562,"Pública","SUDESTE",746.569913126826,"RJ",766727.30078125
"225","2017","2010","2015","2016","3304128","C",5.5,0.69,0.603,0.806,0.69,1033,"Quatis","FUNDAMENTAL_ANOS_INICIAIS",14562,"Pública","SUDESTE",989.997092055905,"RJ",1022666.99609375
"226","2019","2010","2017","2018","3304128","C",5.7,0.69,0.603,0.806,0.69,1038,"Quatis","FUNDAMENTAL_ANOS_INICIAIS",14562,"Pública","SUDESTE",995.760025289017,"RJ",1033598.90625
"227","2013","2010","2011","2012","3304144","F",4,0.68,0.589,0.81,0.68,12893,"Queimados","FUNDAMENTAL_ANOS_INICIAIS",152311,"Pública","SUDESTE",294.127588613977,"RJ",3792187
"228","2015","2010","2013","2014","3304144","F",4.4,0.68,0.589,0.81,0.68,13234,"Queimados","FUNDAMENTAL_ANOS_INICIAIS",152311,"Pública","SUDESTE",335.078283209914,"RJ",4434426
"229","2017","2010","2015","2016","3304144","F",5,0.68,0.589,0.81,0.68,12574,"Queimados","FUNDAMENTAL_ANOS_INICIAIS",152311,"Pública","SUDESTE",448.557261014792,"RJ",5640159
"230","2019","2010","2017","2018","3304144","F",5.3,0.68,0.589,0.81,0.68,12249,"Queimados","FUNDAMENTAL_ANOS_INICIAIS",152311,"Pública","SUDESTE",510.832884317087,"RJ",6257192
"231","2013","2010","2011","2012","3304151","D",4.8,0.704,0.61,0.821,0.704,2009,"Quissamã","FUNDAMENTAL_ANOS_INICIAIS",25535,"Pública","SUDESTE",578.464009612992,"RJ",1162134.1953125
"232","2015","2010","2013","2014","3304151","D",5,0.704,0.61,0.821,0.704,1950,"Quissamã","FUNDAMENTAL_ANOS_INICIAIS",25535,"Pública","SUDESTE",755.372459935897,"RJ",1472976.296875
"233","2017","2010","2015","2016","3304151","D",5.7,0.704,0.61,0.821,0.704,1829,"Quissamã","FUNDAMENTAL_ANOS_INICIAIS",25535,"Pública","SUDESTE",923.103992960634,"RJ",1688357.203125
"234","2019","2010","2017","2018","3304151","D",6.1,0.704,0.61,0.821,0.704,1782,"Quissamã","FUNDAMENTAL_ANOS_INICIAIS",25535,"Pública","SUDESTE",982.60101010101,"RJ",1750995
"235","2013","2010","2011","2012","3304201","F",5.2,0.768,0.709,0.839,0.768,9225,"Resende","FUNDAMENTAL_ANOS_INICIAIS",133244,"Pública","SUDESTE",394.565420054201,"RJ",3639866
"236","2015","2010","2013","2014","3304201","F",5.5,0.768,0.709,0.839,0.768,8884,"Resende","FUNDAMENTAL_ANOS_INICIAIS",133244,"Pública","SUDESTE",510.184488968933,"RJ",4532479
"237","2017","2010","2015","2016","3304201","F",5.8,0.768,0.709,0.839,0.768,9462,"Resende","FUNDAMENTAL_ANOS_INICIAIS",133244,"Pública","SUDESTE",589.232508983302,"RJ",5575318
"238","2019","2010","2017","2018","3304201","F",5.8,0.768,0.709,0.839,0.768,9543,"Resende","FUNDAMENTAL_ANOS_INICIAIS",133244,"Pública","SUDESTE",621.009745363093,"RJ",5926296
"239","2013","2010","2011","2012","3304300","E",4.7,0.71,0.62,0.819,0.71,4792,"Rio Bonito","FUNDAMENTAL_ANOS_INICIAIS",60930,"Pública","SUDESTE",476.298622704508,"RJ",2282423
"240","2015","2010","2013","2014","3304300","E",4.8,0.71,0.62,0.819,0.71,4555,"Rio Bonito","FUNDAMENTAL_ANOS_INICIAIS",60930,"Pública","SUDESTE",605.459495060373,"RJ",2757868
"241","2017","2010","2015","2016","3304300","E",5.3,0.71,0.62,0.819,0.71,4287,"Rio Bonito","FUNDAMENTAL_ANOS_INICIAIS",60930,"Pública","SUDESTE",781.842313972475,"RJ",3351758
