"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"673","2017","2010","2015","2016","5004403","B",4.1,0.681,0.531,0.846,0.681,277,"Inocência","ENSINO_MEDIO",7566,"Pública","CENTRO_OESTE",3072.20034690884,"MS",850999.49609375
"674","2017","2010","2015","2016","5004502","D",3.3,0.654,0.523,0.809,0.654,652,"Itaporã","ENSINO_MEDIO",25478,"Pública","CENTRO_OESTE",2157.13312404141,"MS",1406450.796875
"675","2019","2010","2017","2018","5004502","D",4.1,0.654,0.523,0.809,0.654,710,"Itaporã","ENSINO_MEDIO",25478,"Pública","CENTRO_OESTE",2081.96281910211,"MS",1478193.6015625
"676","2017","2010","2015","2016","5004601","D",3.7,0.62,0.479,0.772,0.62,688,"Itaquiraí","ENSINO_MEDIO",21604,"Pública","CENTRO_OESTE",4349.93895348837,"MS",2992758
"677","2019","2010","2017","2018","5004601","D",3.6,0.62,0.479,0.772,0.62,717,"Itaquiraí","ENSINO_MEDIO",21604,"Pública","CENTRO_OESTE",3860.68340306834,"MS",2768110
"678","2017","2010","2015","2016","5004700","D",3.2,0.72,0.615,0.85,0.72,925,"Ivinhema","ENSINO_MEDIO",23277,"Pública","CENTRO_OESTE",2095.61945945946,"MS",1938448
"679","2019","2010","2017","2018","5004700","D",4.8,0.72,0.615,0.85,0.72,955,"Ivinhema","ENSINO_MEDIO",23277,"Pública","CENTRO_OESTE",2382.99267015707,"MS",2275758
"680","2017","2010","2015","2016","5004809","B",3.3,0.526,0.337,0.791,0.526,196,"Japorã","ENSINO_MEDIO",9372,"Pública","CENTRO_OESTE",11862.7091836735,"MS",2325091
"681","2017","2010","2015","2016","5004908","B",3.6,0.664,0.53,0.827,0.664,179,"Jaraguari","ENSINO_MEDIO",7342,"Pública","CENTRO_OESTE",3145.90444963338,"MS",563116.896484375
"682","2019","2010","2017","2018","5004908","B",4.1,0.664,0.53,0.827,0.664,191,"Jaraguari","ENSINO_MEDIO",7342,"Pública","CENTRO_OESTE",3676.57902486911,"MS",702226.59375
"683","2017","2010","2015","2016","5005004","D",3.6,0.712,0.595,0.845,0.712,865,"Jardim","ENSINO_MEDIO",26375,"Pública","CENTRO_OESTE",3681.00346820809,"MS",3184068
"684","2019","2010","2017","2018","5005004","D",4.7,0.712,0.595,0.845,0.712,875,"Jardim","ENSINO_MEDIO",26375,"Pública","CENTRO_OESTE",3956.20571428571,"MS",3461680
"685","2017","2010","2015","2016","5005103","A",3.9,0.708,0.579,0.857,0.708,153,"Jateí","ENSINO_MEDIO",4015,"Pública","CENTRO_OESTE",2365.32548253676,"MS",361894.798828125
"686","2019","2010","2017","2018","5005103","A",3.6,0.708,0.579,0.857,0.708,140,"Jateí","ENSINO_MEDIO",4015,"Pública","CENTRO_OESTE",2519.42502790179,"MS",352719.50390625
"687","2017","2010","2015","2016","5005152","B",3,0.623,0.485,0.77,0.623,244,"Juti","ENSINO_MEDIO",6861,"Pública","CENTRO_OESTE",3558.8225698002,"MS",868352.70703125
"688","2017","2010","2015","2016","5005202","D",3.4,0.704,0.618,0.822,0.704,590,"Ladário","ENSINO_MEDIO",24040,"Pública","CENTRO_OESTE",6359.46271186441,"MS",3752083
"689","2019","2010","2017","2018","5005202","D",3,0.704,0.618,0.822,0.704,711,"Ladário","ENSINO_MEDIO",24040,"Pública","CENTRO_OESTE",5659.27848101266,"MS",4023747
"690","2017","2010","2015","2016","5005251","B",2.6,0.672,0.545,0.822,0.672,179,"Laguna Carapã","ENSINO_MEDIO",7496,"Pública","CENTRO_OESTE",7932.12735684358,"MS",1419850.796875
"691","2017","2010","2015","2016","5005400","D",3.5,0.736,0.613,0.873,0.736,1343,"Maracaju","ENSINO_MEDIO",48944,"Pública","CENTRO_OESTE",3790.04765450484,"MS",5090034
"692","2019","2010","2017","2018","5005400","D",3.7,0.736,0.613,0.873,0.736,1310,"Maracaju","ENSINO_MEDIO",48944,"Pública","CENTRO_OESTE",4337.5320610687,"MS",5682167
"693","2017","2010","2015","2016","5005608","D",2.8,0.632,0.507,0.782,0.632,1134,"Miranda","ENSINO_MEDIO",28423,"Pública","CENTRO_OESTE",3597.16490299824,"MS",4079185
"694","2019","2010","2017","2018","5005608","D",3,0.632,0.507,0.782,0.632,1068,"Miranda","ENSINO_MEDIO",28423,"Pública","CENTRO_OESTE",3895.73595505618,"MS",4160646
"695","2017","2010","2015","2016","5005681","C",3.4,0.686,0.565,0.808,0.686,530,"Mundo Novo","ENSINO_MEDIO",18578,"Pública","CENTRO_OESTE",2436.66678950472,"MS",1291433.3984375
"696","2019","2010","2017","2018","5005681","C",4.1,0.686,0.565,0.808,0.686,540,"Mundo Novo","ENSINO_MEDIO",18578,"Pública","CENTRO_OESTE",2508.40740740741,"MS",1354540
"697","2017","2010","2015","2016","5005707","E",3.7,0.7,0.597,0.803,0.7,1789,"Naviraí","ENSINO_MEDIO",56484,"Pública","CENTRO_OESTE",3731.3040804919,"MS",6675303
"698","2019","2010","2017","2018","5005707","E",3.9,0.7,0.597,0.803,0.7,1713,"Naviraí","ENSINO_MEDIO",56484,"Pública","CENTRO_OESTE",3874.06596614127,"MS",6636275
"699","2017","2010","2015","2016","5005806","C",3.1,0.639,0.483,0.822,0.639,477,"Nioaque","ENSINO_MEDIO",13794,"Pública","CENTRO_OESTE",4577.74004192872,"MS",2183582
"700","2019","2010","2017","2018","5005806","C",3.8,0.639,0.483,0.822,0.639,529,"Nioaque","ENSINO_MEDIO",13794,"Pública","CENTRO_OESTE",3841.22117202268,"MS",2032006
"701","2017","2010","2015","2016","5006002","D",3.5,0.694,0.554,0.809,0.694,658,"Nova Alvorada do Sul","ENSINO_MEDIO",22967,"Pública","CENTRO_OESTE",5524.01215805471,"MS",3634800
"702","2019","2010","2017","2018","5006002","D",3.6,0.694,0.554,0.809,0.694,579,"Nova Alvorada do Sul","ENSINO_MEDIO",22967,"Pública","CENTRO_OESTE",6768.12089810017,"MS",3918742
"703","2017","2010","2015","2016","5006200","E",4.3,0.721,0.616,0.85,0.721,1728,"Nova Andradina","ENSINO_MEDIO",56057,"Pública","CENTRO_OESTE",3819.91724537037,"MS",6600817
"704","2019","2010","2017","2018","5006200","E",4.4,0.721,0.616,0.85,0.721,2005,"Nova Andradina","ENSINO_MEDIO",56057,"Pública","CENTRO_OESTE",3223.10872817955,"MS",6462333
"705","2017","2010","2015","2016","5006259","A",2.8,0.649,0.523,0.798,0.649,166,"Novo Horizonte do Sul","ENSINO_MEDIO",3556,"Pública","CENTRO_OESTE",5625.58436088102,"MS",933847.00390625
"706","2017","2010","2015","2016","5006309","D",3.1,0.721,0.627,0.823,0.721,1508,"Paranaíba","ENSINO_MEDIO",42401,"Pública","CENTRO_OESTE",2441.35013262599,"MS",3681556
"707","2019","2010","2017","2018","5006309","D",3.3,0.721,0.627,0.823,0.721,1519,"Paranaíba","ENSINO_MEDIO",42401,"Pública","CENTRO_OESTE",2548.61092824226,"MS",3871340
"708","2017","2010","2015","2016","5006358","C",3.3,0.588,0.444,0.811,0.588,406,"Paranhos","ENSINO_MEDIO",14576,"Pública","CENTRO_OESTE",8979.91379310345,"MS",3645845
"709","2019","2010","2017","2018","5006358","C",4,0.588,0.444,0.811,0.588,461,"Paranhos","ENSINO_MEDIO",14576,"Pública","CENTRO_OESTE",8211.59219088937,"MS",3785544
"710","2017","2010","2015","2016","5006408","B",3.4,0.671,0.562,0.801,0.671,217,"Pedro Gomes","ENSINO_MEDIO",7568,"Pública","CENTRO_OESTE",2951.04745103687,"MS",640377.296875
"711","2019","2010","2017","2018","5006408","B",4,0.671,0.562,0.801,0.671,200,"Pedro Gomes","ENSINO_MEDIO",7568,"Pública","CENTRO_OESTE",3285.50548828125,"MS",657101.09765625
"712","2017","2010","2015","2016","5006606","E",3,0.701,0.598,0.812,0.701,4046,"Ponta Porã","ENSINO_MEDIO",95320,"Pública","CENTRO_OESTE",2678.69649036085,"MS",10838006
"713","2019","2010","2017","2018","5006606","E",4.1,0.701,0.598,0.812,0.701,3976,"Ponta Porã","ENSINO_MEDIO",95320,"Pública","CENTRO_OESTE",2886.04728370221,"MS",11474924
"714","2017","2010","2015","2016","5007109","D",3.3,0.664,0.519,0.83,0.664,675,"Ribas do Rio Pardo","ENSINO_MEDIO",25310,"Pública","CENTRO_OESTE",4816.7837037037,"MS",3251329
"715","2019","2010","2017","2018","5007109","D",3.8,0.664,0.519,0.83,0.664,575,"Ribas do Rio Pardo","ENSINO_MEDIO",25310,"Pública","CENTRO_OESTE",5817.37913043478,"MS",3344993
"716","2017","2010","2015","2016","5007208","D",3.7,0.715,0.59,0.861,0.715,1042,"Rio Brilhante","ENSINO_MEDIO",38844,"Pública","CENTRO_OESTE",5829.53262955854,"MS",6074373
"717","2019","2010","2017","2018","5007208","D",3.8,0.715,0.59,0.861,0.715,1086,"Rio Brilhante","ENSINO_MEDIO",38844,"Pública","CENTRO_OESTE",5702.33425414365,"MS",6192735
"718","2017","2010","2015","2016","5007307","A",2.6,0.709,0.585,0.869,0.709,198,"Rio Negro","ENSINO_MEDIO",4758,"Pública","CENTRO_OESTE",2711.75305792298,"MS",536927.10546875
"719","2019","2010","2017","2018","5007307","A",3.7,0.709,0.585,0.869,0.709,149,"Rio Negro","ENSINO_MEDIO",4758,"Pública","CENTRO_OESTE",3825.78324244966,"MS",570041.703125
"720","2017","2010","2015","2016","5007406","D",3.7,0.673,0.521,0.852,0.673,462,"Rio Verde de Mato Grosso","ENSINO_MEDIO",20025,"Pública","CENTRO_OESTE",4422.10822510823,"MS",2043014
"721","2017","2010","2015","2016","5007505","B",3.7,0.651,0.491,0.83,0.651,146,"Rochedo","ENSINO_MEDIO",5120,"Pública","CENTRO_OESTE",4374.17329302226,"MS",638629.30078125
"722","2019","2010","2017","2018","5007505","B",4.3,0.651,0.491,0.83,0.651,158,"Rochedo","ENSINO_MEDIO",5120,"Pública","CENTRO_OESTE",4665.1835195807,"MS",737098.99609375
"723","2017","2010","2015","2016","5007554","B",2.8,0.642,0.505,0.8,0.642,297,"Santa Rita do Pardo","ENSINO_MEDIO",7948,"Pública","CENTRO_OESTE",3441.00505050505,"MS",1021978.5
"724","2017","2010","2015","2016","5007695","D",3.7,0.729,0.608,0.85,0.729,685,"São Gabriel do Oeste","ENSINO_MEDIO",27660,"Pública","CENTRO_OESTE",5023.90364963504,"MS",3441374
"725","2019","2010","2017","2018","5007695","D",4.4,0.729,0.608,0.85,0.729,818,"São Gabriel do Oeste","ENSINO_MEDIO",27660,"Pública","CENTRO_OESTE",4548.61980440098,"MS",3720771
"726","2017","2010","2015","2016","5007703","C",4,0.614,0.45,0.778,0.614,354,"Sete Quedas","ENSINO_MEDIO",10751,"Pública","CENTRO_OESTE",2406.83389609816,"MS",852019.19921875
"727","2019","2010","2017","2018","5007703","C",4.5,0.614,0.45,0.778,0.614,289,"Sete Quedas","ENSINO_MEDIO",10751,"Pública","CENTRO_OESTE",3054.19139273356,"MS",882661.3125
"728","2017","2010","2015","2016","5007802","B",3.3,0.682,0.576,0.825,0.682,234,"Selvíria","ENSINO_MEDIO",6555,"Pública","CENTRO_OESTE",4511.45684762286,"MS",1055680.90234375
"729","2019","2010","2017","2018","5007802","B",4,0.682,0.576,0.825,0.682,196,"Selvíria","ENSINO_MEDIO",6555,"Pública","CENTRO_OESTE",5301.70768893495,"MS",1039134.70703125
"730","2017","2010","2015","2016","5007901","E",3.4,0.686,0.561,0.829,0.686,1832,"Sidrolândia","ENSINO_MEDIO",60792,"Pública","CENTRO_OESTE",4185.93558951965,"MS",7668634
"731","2019","2010","2017","2018","5007901","E",3.9,0.686,0.561,0.829,0.686,1843,"Sidrolândia","ENSINO_MEDIO",60792,"Pública","CENTRO_OESTE",4164.00325556158,"MS",7674258
"732","2017","2010","2015","2016","5007935","D",3.6,0.681,0.557,0.803,0.681,534,"Sonora","ENSINO_MEDIO",20158,"Pública","CENTRO_OESTE",4537.16853932584,"MS",2422848
"733","2019","2010","2017","2018","5007935","D",4.5,0.681,0.557,0.803,0.681,569,"Sonora","ENSINO_MEDIO",20158,"Pública","CENTRO_OESTE",4389.40246045694,"MS",2497570
"734","2017","2010","2015","2016","5007950","C",2.5,0.593,0.434,0.782,0.593,389,"Tacuru","ENSINO_MEDIO",11795,"Pública","CENTRO_OESTE",5294.9588688946,"MS",2059739
"735","2017","2010","2015","2016","5007976","A",4.6,0.651,0.545,0.769,0.651,123,"Taquarussu","ENSINO_MEDIO",3588,"Pública","CENTRO_OESTE",4599.35527820122,"MS",565720.69921875
"736","2017","2010","2015","2016","5008008","D",3.3,0.658,0.521,0.839,0.658,630,"Terenos","ENSINO_MEDIO",22721,"Pública","CENTRO_OESTE",3982.98412698413,"MS",2509280
"737","2019","2010","2017","2018","5008008","D",3.5,0.658,0.521,0.839,0.658,618,"Terenos","ENSINO_MEDIO",22721,"Pública","CENTRO_OESTE",4263.74757281553,"MS",2634996
"738","2017","2010","2015","2016","5008305","F",3.7,0.744,0.645,0.849,0.744,3851,"Três Lagoas","ENSINO_MEDIO",125137,"Pública","CENTRO_OESTE",3587.35679044404,"MS",13814911
"739","2019","2010","2017","2018","5008305","F",4.1,0.744,0.645,0.849,0.744,4090,"Três Lagoas","ENSINO_MEDIO",125137,"Pública","CENTRO_OESTE",3553.65158924205,"MS",14534435
"740","2017","2010","2015","2016","5008404","B",3.5,0.711,0.626,0.835,0.711,211,"Vicentina","ENSINO_MEDIO",6115,"Pública","CENTRO_OESTE",2510.57060870853,"MS",529730.3984375
"741","2019","2010","2017","2018","5008404","B",4.6,0.711,0.626,0.835,0.711,203,"Vicentina","ENSINO_MEDIO",6115,"Pública","CENTRO_OESTE",2644.29163138855,"MS",536791.201171875
