"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"169","2017","2010","2015","2016","1200138","C",4,0.589,0.439,0.772,0.589,441,"Bujari","ENSINO_MEDIO",10572,"Pública","NORTE",9509.6485260771,"AC",4193755
"170","2017","2010","2015","2016","1200179","C",3.6,0.575,0.398,0.794,0.575,517,"Capixaba","ENSINO_MEDIO",12280,"Pública","NORTE",11715.8278529981,"AC",6057083
"171","2019","2010","2017","2018","1200179","C",3.7,0.575,0.398,0.794,0.575,492,"Capixaba","ENSINO_MEDIO",12280,"Pública","NORTE",12676.2987804878,"AC",6236739
"172","2017","2010","2015","2016","1200203","E",3.7,0.664,0.582,0.776,0.664,5884,"Cruzeiro do Sul","ENSINO_MEDIO",89760,"Pública","NORTE",5213.65227736234,"AC",30677130
"173","2019","2010","2017","2018","1200203","E",3.8,0.664,0.582,0.776,0.664,5534,"Cruzeiro do Sul","ENSINO_MEDIO",89760,"Pública","NORTE",5600.87097940007,"AC",30995220
"174","2017","2010","2015","2016","1200252","C",3.2,0.653,0.553,0.771,0.653,767,"Epitaciolândia","ENSINO_MEDIO",18979,"Pública","NORTE",7896.62842242503,"AC",6056714
"175","2017","2010","2015","2016","1200302","D",3.7,0.539,0.388,0.723,0.539,1715,"Feijó","ENSINO_MEDIO",34986,"Pública","NORTE",7532.54577259475,"AC",12918316
"176","2019","2010","2017","2018","1200302","D",3.5,0.539,0.388,0.723,0.539,1864,"Feijó","ENSINO_MEDIO",34986,"Pública","NORTE",6604.48712446352,"AC",12310764
"177","2019","2010","2017","2018","1200328","B",3.6,0.469,0.283,0.731,0.469,505,"Jordão","ENSINO_MEDIO",8628,"Pública","NORTE",15473.6673267327,"AC",7814202
"178","2017","2010","2015","2016","1200336","C",3.9,0.625,0.546,0.77,0.625,977,"Mâncio Lima","ENSINO_MEDIO",19643,"Pública","NORTE",10712.977482088,"AC",10466579
"179","2019","2010","2017","2018","1200336","C",4.1,0.625,0.546,0.77,0.625,846,"Mâncio Lima","ENSINO_MEDIO",19643,"Pública","NORTE",11161.9952718676,"AC",9443048
"180","2017","2010","2015","2016","1200344","B",3.1,0.551,0.373,0.767,0.551,337,"Manoel Urbano","ENSINO_MEDIO",9701,"Pública","NORTE",13993.7537091988,"AC",4715895
"181","2019","2010","2017","2018","1200351","C",3.3,0.501,0.361,0.726,0.501,928,"Marechal Thaumaturgo","ENSINO_MEDIO",19727,"Pública","NORTE",17928.7467672414,"AC",16637877
"182","2017","2010","2015","2016","1200385","D",3.7,0.622,0.517,0.786,0.622,776,"Plácido de Castro","ENSINO_MEDIO",20147,"Pública","NORTE",8462.84020618557,"AC",6567164
"183","2019","2010","2017","2018","1200385","D",4,0.622,0.517,0.786,0.622,763,"Plácido de Castro","ENSINO_MEDIO",20147,"Pública","NORTE",7764.83355176933,"AC",5924568
"184","2017","2010","2015","2016","1200393","C",3.3,0.532,0.397,0.726,0.532,378,"Porto Walter","ENSINO_MEDIO",12497,"Pública","NORTE",21571.1613756614,"AC",8153899
"185","2019","2010","2017","2018","1200393","C",3.8,0.532,0.397,0.726,0.532,455,"Porto Walter","ENSINO_MEDIO",12497,"Pública","NORTE",17405.2505494505,"AC",7919389
"186","2017","2010","2015","2016","1200401","G",3.6,0.727,0.661,0.798,0.727,20365,"Rio Branco","ENSINO_MEDIO",419452,"Pública","NORTE",2953.06113429904,"AC",60139090
"187","2019","2010","2017","2018","1200401","G",3.9,0.727,0.661,0.798,0.727,17750,"Rio Branco","ENSINO_MEDIO",419452,"Pública","NORTE",3718.25633802817,"AC",65999050
"188","2017","2010","2015","2016","1200427","C",3.7,0.567,0.477,0.736,0.567,899,"Rodrigues Alves","ENSINO_MEDIO",19767,"Pública","NORTE",14134.5917686318,"AC",12706998
"189","2019","2010","2017","2018","1200427","C",3.6,0.567,0.477,0.736,0.567,903,"Rodrigues Alves","ENSINO_MEDIO",19767,"Pública","NORTE",11391.2458471761,"AC",10286295
"190","2017","2010","2015","2016","1200450","D",3.9,0.64,0.513,0.786,0.64,1131,"Senador Guiomard","ENSINO_MEDIO",23446,"Pública","NORTE",7260.09195402299,"AC",8211164
"191","2019","2010","2017","2018","1200450","D",2.8,0.64,0.513,0.786,0.64,1067,"Senador Guiomard","ENSINO_MEDIO",23446,"Pública","NORTE",6819.15276476101,"AC",7276036
"192","2017","2010","2015","2016","1200500","D",3.7,0.603,0.456,0.81,0.603,2111,"Sena Madureira","ENSINO_MEDIO",47168,"Pública","NORTE",7480.9043107532,"AC",15792189
"193","2019","2010","2017","2018","1200500","D",4,0.603,0.456,0.81,0.603,1884,"Sena Madureira","ENSINO_MEDIO",47168,"Pública","NORTE",7775.9686836518,"AC",14649925
"194","2017","2010","2015","2016","1200609","D",3.5,0.539,0.392,0.72,0.539,1806,"Tarauacá","ENSINO_MEDIO",43730,"Pública","NORTE",11558.3222591362,"AC",20874330
"195","2019","2010","2017","2018","1200609","D",3.7,0.539,0.392,0.72,0.539,1900,"Tarauacá","ENSINO_MEDIO",43730,"Pública","NORTE",10939.2736842105,"AC",20784620
"196","2017","2010","2015","2016","1200708","C",3.8,0.599,0.448,0.773,0.599,723,"Xapuri","ENSINO_MEDIO",19866,"Pública","NORTE",4581.97095435685,"AC",3312765
"197","2019","2010","2017","2018","1200708","C",3.8,0.599,0.448,0.773,0.599,695,"Xapuri","ENSINO_MEDIO",19866,"Pública","NORTE",5301.16402877698,"AC",3684309
"198","2017","2010","2015","2016","1200807","C",3.7,0.576,0.418,0.771,0.576,971,"Porto Acre","ENSINO_MEDIO",19141,"Pública","NORTE",5210.5798146241,"AC",5059473
"199","2019","2010","2017","2018","1200807","C",4,0.576,0.418,0.771,0.576,825,"Porto Acre","ENSINO_MEDIO",19141,"Pública","NORTE",5664.19272727273,"AC",4672959
